
07-08-2022 01:58:38,62,0,0,
07-08-2022 01:59:08,77,64,3,
07-08-2022 01:59:38,67,0,0,
07-08-2022 02:00:08,63,0,0,
07-08-2022 02:00:38,64,0,0,
07-08-2022 02:01:08,72,37,2,
07-08-2022 02:01:39,61,0,0,
07-08-2022 02:02:09,63,0,0,
07-08-2022 02:02:39,61,0,0,
07-08-2022 02:03:09,64,0,0,
07-08-2022 02:03:39,63,0,0,
07-08-2022 02:04:09,63,0,0,
07-08-2022 02:04:39,67,199,4,
07-08-2022 02:05:09,61,0,0,
07-08-2022 02:05:39,61,0,0,
07-08-2022 02:06:10,62,0,0,
07-08-2022 02:06:40,64,0,0,
07-08-2022 02:07:10,62,0,0,
07-08-2022 02:07:40,63,0,0,
07-08-2022 02:08:10,64,0,0,
07-08-2022 02:08:41,59,0,0,
07-08-2022 02:09:11,63,51,1,
07-08-2022 02:09:41,70,0,0,
07-08-2022 02:10:11,59,0,0,
07-08-2022 02:10:41,59,0,0,
07-08-2022 02:11:11,60,0,0,
07-08-2022 02:11:41,58,0,0,
07-08-2022 02:12:11,60,0,0,
07-08-2022 02:12:41,60,0,0,
07-08-2022 02:13:12,61,0,0,
07-08-2022 02:13:42,60,0,0,
07-08-2022 02:14:12,63,220,7,
07-08-2022 02:14:43,63,0,0,
07-08-2022 02:15:13,61,0,0,
07-08-2022 02:15:43,61,0,0,
07-08-2022 02:16:13,60,0,0,
07-08-2022 02:16:43,61,0,0,
07-08-2022 02:17:14,61,0,0,
07-08-2022 02:17:44,62,0,0,
07-08-2022 02:18:14,62,0,0,
07-08-2022 02:18:44,62,0,0,
07-08-2022 02:19:14,61,0,0,
07-08-2022 02:19:45,61,0,0,
07-08-2022 02:20:15,62,0,0,
07-08-2022 02:20:45,62,0,0,
07-08-2022 02:21:15,63,0,0,
07-08-2022 02:21:45,61,0,0,
07-08-2022 02:22:16,60,0,0,
07-08-2022 02:22:46,61,0,0,
07-08-2022 02:23:16,61,0,0,
07-08-2022 02:23:46,62,0,0,
07-08-2022 02:24:16,61,0,0,
07-08-2022 02:24:47,61,0,0,
07-08-2022 02:25:17,61,0,0,
07-08-2022 02:25:47,62,0,0,
07-08-2022 02:26:17,61,0,0,
07-08-2022 02:26:47,62,0,0,
07-08-2022 02:27:17,62,0,0,
07-08-2022 02:27:47,62,0,0,
07-08-2022 02:28:17,61,0,0,
07-08-2022 02:28:47,62,0,0,
07-08-2022 02:29:18,61,0,0,
07-08-2022 02:29:48,62,0,0,
07-08-2022 02:30:18,62,0,0,
07-08-2022 02:30:48,63,0,0,
07-08-2022 02:31:19,61,0,0,
07-08-2022 02:31:49,63,0,0,
07-08-2022 02:32:19,62,0,0,
07-08-2022 02:32:49,62,0,0,
07-08-2022 02:33:20,63,0,0,
07-08-2022 02:33:50,62,0,0,
07-08-2022 02:34:20,62,0,0,
07-08-2022 02:34:50,62,0,0,
07-08-2022 02:35:20,62,0,0,
07-08-2022 02:35:50,64,0,0,
07-08-2022 02:36:20,62,0,0,
07-08-2022 02:36:50,61,0,0,
07-08-2022 02:37:20,64,0,0,
07-08-2022 02:37:50,63,0,0,
07-08-2022 02:38:20,63,0,0,
07-08-2022 02:38:51,63,0,0,
07-08-2022 02:39:21,62,255,1,
07-08-2022 02:39:51,64,0,0,
07-08-2022 02:40:21,78,228,10,
07-08-2022 02:40:51,70,0,0,
07-08-2022 02:41:21,58,0,0,
07-08-2022 02:41:52,67,288,4,
07-08-2022 02:42:22,58,256,2,
07-08-2022 02:42:52,61,255,7,
07-08-2022 02:43:22,69,199,11,
07-08-2022 02:43:53,68,201,2,
07-08-2022 02:44:23,67,249,1,
07-08-2022 02:44:53,59,0,0,
07-08-2022 02:45:23,63,0,0,
07-08-2022 02:45:54,62,0,0,
07-08-2022 02:46:24,65,0,0,
07-08-2022 02:46:54,61,0,0,
07-08-2022 02:47:24,61,0,0,
07-08-2022 02:47:54,68,0,0,
07-08-2022 02:48:25,60,0,0,
07-08-2022 02:48:55,68,0,0,
07-08-2022 02:49:25,69,0,0,
07-08-2022 02:49:55,61,0,0,
07-08-2022 02:50:25,67,0,0,
07-08-2022 02:50:56,69,0,0,
07-08-2022 02:51:26,67,0,0,
07-08-2022 02:51:56,60,0,0,
07-08-2022 02:52:26,69,0,0,
07-08-2022 02:52:56,63,0,0,
07-08-2022 02:53:26,68,0,0,
07-08-2022 02:53:56,75,0,0,
07-08-2022 02:54:26,59,0,0,
07-08-2022 02:54:57,64,0,0,
07-08-2022 02:55:27,63,0,0,
07-08-2022 02:55:58,64,0,0,
07-08-2022 02:56:29,64,0,0,
07-08-2022 02:56:59,62,0,0,
07-08-2022 02:57:30,64,0,0,
07-08-2022 02:58:00,69,0,0,
07-08-2022 02:58:30,65,0,0,
07-08-2022 02:59:00,65,0,0,
07-08-2022 02:59:30,71,285,10,
07-08-2022 03:00:00,87,163,7,
07-08-2022 03:00:30,53,0,0,
07-08-2022 03:01:01,53,0,0,
07-08-2022 03:01:31,57,0,0,
07-08-2022 03:02:01,58,0,0,
07-08-2022 03:02:31,56,0,0,
07-08-2022 03:03:01,57,0,0,
07-08-2022 03:03:31,55,0,0,
07-08-2022 03:04:02,55,0,0,
07-08-2022 03:04:32,54,0,0,
07-08-2022 03:05:02,58,0,0,
07-08-2022 03:05:33,54,0,0,
07-08-2022 03:06:03,57,0,0,
07-08-2022 03:06:33,57,0,0,
07-08-2022 03:07:03,53,0,0,
07-08-2022 03:07:34,56,0,0,
07-08-2022 03:08:04,63,0,0,
07-08-2022 03:08:34,55,0,0,
07-08-2022 03:09:04,55,0,0,
07-08-2022 03:09:35,58,0,0,
07-08-2022 03:10:05,57,0,0,
07-08-2022 03:10:35,53,0,0,
07-08-2022 03:11:05,56,0,0,
07-08-2022 03:11:35,59,0,0,
07-08-2022 03:12:05,54,0,0,
07-08-2022 03:12:36,57,0,0,
07-08-2022 03:13:06,58,0,0,
07-08-2022 03:13:36,55,0,0,
07-08-2022 03:14:06,56,0,0,
07-08-2022 03:14:36,56,0,0,
07-08-2022 03:15:06,57,0,0,
07-08-2022 03:15:36,57,0,0,
07-08-2022 03:16:07,58,0,0,
07-08-2022 03:16:37,56,0,0,
07-08-2022 03:17:07,55,0,0,
07-08-2022 03:17:37,57,0,0,
07-08-2022 03:18:07,57,0,0,
07-08-2022 03:18:37,57,0,0,
07-08-2022 03:19:07,56,0,0,
07-08-2022 03:19:38,55,0,0,
07-08-2022 03:20:08,57,0,0,
07-08-2022 03:20:38,58,0,0,
07-08-2022 03:21:08,58,0,0,
07-08-2022 03:21:38,57,0,0,
07-08-2022 03:22:09,58,0,0,
07-08-2022 03:22:39,57,0,0,
07-08-2022 03:23:09,58,0,0,
07-08-2022 03:23:39,57,0,0,
07-08-2022 03:24:10,58,0,0,
07-08-2022 03:24:40,57,0,0,
07-08-2022 03:25:10,58,0,0,
07-08-2022 03:25:40,58,0,0,
07-08-2022 03:26:10,66,274,7,
07-08-2022 03:26:40,61,0,0,
07-08-2022 03:27:10,54,0,0,
07-08-2022 03:27:40,56,0,0,
07-08-2022 03:28:10,56,0,0,
07-08-2022 03:28:41,58,0,0,
07-08-2022 03:29:11,56,0,0,
07-08-2022 03:29:41,58,0,0,
07-08-2022 03:30:12,57,0,0,
07-08-2022 03:30:42,57,0,0,
07-08-2022 03:31:12,58,0,0,
07-08-2022 03:31:43,56,0,0,
07-08-2022 03:32:13,58,0,0,
07-08-2022 03:32:43,57,0,0,
07-08-2022 03:33:13,57,0,0,
07-08-2022 03:33:43,58,0,0,
07-08-2022 03:34:13,59,0,0,
07-08-2022 03:34:43,58,0,0,
07-08-2022 03:35:13,58,0,0,
07-08-2022 03:35:44,59,0,0,
07-08-2022 03:36:14,58,0,0,
07-08-2022 03:36:44,58,0,0,
07-08-2022 03:37:15,60,0,0,
07-08-2022 03:37:45,59,0,0,
07-08-2022 03:38:15,60,0,0,
07-08-2022 03:38:46,61,0,0,
07-08-2022 03:39:16,61,0,0,
07-08-2022 03:39:46,62,0,0,
07-08-2022 03:40:16,60,0,0,
07-08-2022 03:40:47,61,0,0,
07-08-2022 03:41:17,59,0,0,
07-08-2022 03:41:47,61,0,0,
07-08-2022 03:42:17,61,0,0,
07-08-2022 03:42:47,60,0,0,
07-08-2022 03:43:17,61,0,0,
07-08-2022 03:43:48,62,0,0,
07-08-2022 03:44:18,62,0,0,
07-08-2022 03:44:48,60,0,0,
07-08-2022 03:45:18,62,0,0,
07-08-2022 03:45:48,62,0,0,
07-08-2022 03:46:19,62,0,0,
07-08-2022 03:46:49,61,0,0,
07-08-2022 03:47:19,61,0,0,
07-08-2022 03:47:49,61,0,0,
07-08-2022 03:48:19,61,0,0,
07-08-2022 03:48:50,60,0,0,
07-08-2022 03:49:20,61,0,0,
07-08-2022 03:49:50,61,0,0,
07-08-2022 03:50:20,61,0,0,
07-08-2022 03:50:50,61,0,0,
07-08-2022 03:51:21,62,0,0,
07-08-2022 03:51:51,62,0,0,
07-08-2022 03:52:21,61,0,0,
07-08-2022 03:52:51,61,0,0,
07-08-2022 03:53:21,61,0,0,
07-08-2022 03:53:51,61,0,0,
07-08-2022 03:54:21,63,0,0,
07-08-2022 03:54:52,61,0,0,
07-08-2022 03:55:22,62,0,0,
07-08-2022 03:55:53,60,0,0,
07-08-2022 03:56:23,61,0,0,
07-08-2022 03:56:54,60,0,0,
07-08-2022 03:57:24,60,0,0,
07-08-2022 03:57:54,60,0,0,
07-08-2022 03:58:24,61,0,0,
07-08-2022 03:58:54,60,0,0,
07-08-2022 03:59:24,60,0,0,
07-08-2022 03:59:55,61,0,0,
07-08-2022 04:00:25,61,0,0,
07-08-2022 04:00:55,61,0,0,
07-08-2022 04:01:25,62,0,0,
07-08-2022 04:01:56,62,0,0,
07-08-2022 04:02:26,61,0,0,
07-08-2022 04:02:56,54,212,8,
07-08-2022 04:03:26,23,49,1,
07-08-2022 04:03:56,23,0,0,
07-08-2022 04:04:26,23,0,0,
07-08-2022 04:04:57,23,0,0,
07-08-2022 04:05:27,23,0,0,
07-08-2022 04:05:57,23,0,0,
07-08-2022 04:06:27,23,0,0,
07-08-2022 04:06:58,23,0,0,
07-08-2022 04:07:28,23,0,0,
07-08-2022 04:07:58,23,0,0,
07-08-2022 04:08:28,23,260,10,
07-08-2022 04:08:58,23,0,0,
07-08-2022 04:09:28,23,0,0,
07-08-2022 04:09:58,23,0,0,
07-08-2022 04:10:29,23,0,0,
07-08-2022 04:10:59,23,0,0,
07-08-2022 04:11:29,23,0,0,
07-08-2022 04:11:59,23,0,0,
07-08-2022 04:12:30,23,0,0,
07-08-2022 04:13:00,23,0,0,
07-08-2022 04:13:30,23,0,0,
07-08-2022 04:14:01,23,0,0,
07-08-2022 04:14:31,23,0,0,
07-08-2022 04:15:01,23,0,0,
07-08-2022 04:15:31,23,0,0,
07-08-2022 04:16:01,23,0,0,
07-08-2022 04:16:31,23,0,0,
07-08-2022 04:17:01,23,0,0,
07-08-2022 04:17:31,23,0,0,
07-08-2022 04:18:02,23,0,0,
07-08-2022 04:18:32,23,0,0,
07-08-2022 04:19:02,23,0,0,
07-08-2022 04:19:32,23,0,0,
07-08-2022 04:20:02,23,0,0,
07-08-2022 04:20:32,23,0,0,
07-08-2022 04:21:03,23,0,0,
07-08-2022 04:21:33,23,0,0,
07-08-2022 04:22:03,23,0,0,
07-08-2022 04:22:33,23,0,0,
07-08-2022 04:23:03,23,0,0,
07-08-2022 04:23:33,23,0,0,
07-08-2022 04:24:03,23,0,0,
07-08-2022 04:24:33,23,0,0,
07-08-2022 04:25:04,23,0,0,
07-08-2022 04:25:34,23,0,0,
07-08-2022 04:26:04,23,0,0,
07-08-2022 04:26:35,23,0,0,
07-08-2022 04:27:05,23,0,0,
07-08-2022 04:27:35,23,0,0,
07-08-2022 04:28:05,23,0,0,
07-08-2022 04:28:35,23,0,0,
07-08-2022 04:29:05,23,0,0,
07-08-2022 04:29:35,23,0,0,
07-08-2022 04:30:06,23,0,0,
07-08-2022 04:30:36,23,0,0,
07-08-2022 04:31:06,23,0,0,
07-08-2022 04:31:36,23,0,0,
07-08-2022 04:32:06,23,0,0,
07-08-2022 04:32:37,23,0,0,
07-08-2022 04:33:07,23,0,0,
07-08-2022 04:33:37,23,0,0,
07-08-2022 04:34:07,23,0,0,
07-08-2022 04:34:38,23,75,6,
07-08-2022 04:35:08,23,0,0,
07-08-2022 04:35:38,23,0,0,
07-08-2022 04:36:08,23,0,0,
07-08-2022 04:36:38,23,0,0,
07-08-2022 04:37:09,23,0,0,
07-08-2022 04:37:39,23,0,0,
07-08-2022 04:38:09,23,0,0,
07-08-2022 04:38:39,23,0,0,
07-08-2022 04:39:09,23,0,0,
07-08-2022 04:39:39,23,0,0,
07-08-2022 04:40:09,23,225,10,
07-08-2022 04:40:39,23,253,1,
07-08-2022 04:41:09,23,113,4,
07-08-2022 04:41:40,23,174,12,
07-08-2022 04:42:10,23,0,0,
07-08-2022 04:42:40,23,0,0,
07-08-2022 04:43:10,23,0,0,
07-08-2022 04:43:40,23,0,0,
07-08-2022 04:44:10,23,0,0,
07-08-2022 04:44:40,23,0,0,
07-08-2022 04:45:11,23,204,4,
07-08-2022 04:45:41,23,242,12,
07-08-2022 04:46:11,23,0,0,
07-08-2022 04:46:41,23,0,0,
07-08-2022 04:47:12,23,254,11,
07-08-2022 04:47:42,23,155,6,
07-08-2022 04:48:12,23,0,0,
07-08-2022 04:48:42,23,0,0,
07-08-2022 04:49:12,23,0,0,
07-08-2022 04:49:42,23,0,0,
07-08-2022 04:50:13,23,0,0,
07-08-2022 04:50:43,23,0,0,
07-08-2022 04:51:13,23,0,0,
07-08-2022 04:51:43,23,0,0,
07-08-2022 04:52:13,23,0,0,
07-08-2022 04:52:43,23,0,0,
07-08-2022 04:53:13,23,0,0,
07-08-2022 04:53:44,23,0,0,
07-08-2022 04:54:14,23,0,0,
07-08-2022 04:54:44,23,0,0,
07-08-2022 04:55:14,23,0,0,
07-08-2022 04:55:44,23,0,0,
07-08-2022 04:56:14,23,0,0,
07-08-2022 04:56:45,23,0,0,
07-08-2022 04:57:15,23,0,0,
07-08-2022 04:57:45,23,0,0,
07-08-2022 04:58:15,23,0,0,
07-08-2022 04:58:46,23,0,0,
07-08-2022 04:59:16,23,0,0,
07-08-2022 04:59:46,23,0,0,
07-08-2022 05:00:16,23,0,0,
07-08-2022 05:00:47,23,0,0,
07-08-2022 05:01:17,23,0,0,
07-08-2022 05:01:47,23,0,0,
07-08-2022 05:02:17,23,167,11,
07-08-2022 05:02:47,23,0,0,
07-08-2022 05:03:17,23,126,5,
07-08-2022 05:03:47,23,0,0,
07-08-2022 05:04:18,23,0,0,
07-08-2022 05:04:48,23,0,0,
07-08-2022 05:05:18,23,0,0,
07-08-2022 05:05:48,23,0,0,
07-08-2022 05:06:18,23,0,0,
07-08-2022 05:06:48,23,255,7,
07-08-2022 05:07:24,0,0,0,
07-08-2022 05:07:54,51,0,0,
07-08-2022 05:08:24,59,0,0,
07-08-2022 05:08:54,61,0,0,
07-08-2022 05:09:24,55,0,0,
07-08-2022 05:09:55,57,0,0,
07-08-2022 05:10:25,60,0,0,
07-08-2022 05:10:55,52,0,0,
07-08-2022 05:11:25,60,0,0,
07-08-2022 05:11:55,66,0,0,
07-08-2022 05:12:25,66,0,0,
07-08-2022 05:12:55,65,0,0,
07-08-2022 05:13:26,63,0,0,
07-08-2022 05:13:56,64,0,0,
07-08-2022 05:14:26,60,0,0,
07-08-2022 05:14:56,59,0,0,
07-08-2022 05:15:26,61,0,0,
07-08-2022 05:15:56,58,0,0,
07-08-2022 05:16:27,60,0,0,
07-08-2022 05:16:57,61,0,0,
07-08-2022 05:17:27,64,0,0,
07-08-2022 05:17:57,63,0,0,
07-08-2022 05:18:27,57,0,0,
07-08-2022 05:18:57,55,0,0,
07-08-2022 05:19:27,56,0,0,
07-08-2022 05:19:58,58,0,0,
07-08-2022 05:20:28,69,0,0,
07-08-2022 05:20:58,63,0,0,
07-08-2022 05:21:28,57,0,0,
07-08-2022 05:21:59,55,0,0,
07-08-2022 05:22:29,54,0,0,
07-08-2022 05:22:59,53,0,0,
07-08-2022 05:23:29,56,0,0,
07-08-2022 05:23:59,52,0,0,
07-08-2022 05:24:30,50,0,0,
07-08-2022 05:25:00,56,0,0,
07-08-2022 05:25:30,54,0,0,
07-08-2022 05:26:01,55,0,0,
07-08-2022 05:26:31,58,0,0,
07-08-2022 05:27:01,58,0,0,
07-08-2022 05:27:31,63,191,4,
07-08-2022 05:28:01,54,0,0,
07-08-2022 05:28:31,57,0,0,
07-08-2022 05:29:02,59,0,0,
07-08-2022 05:29:32,58,0,0,
07-08-2022 05:30:02,58,0,0,
07-08-2022 05:30:32,60,0,0,
07-08-2022 05:31:02,56,0,0,
07-08-2022 05:31:32,53,0,0,
07-08-2022 05:32:03,53,0,0,
07-08-2022 05:32:33,57,0,0,
07-08-2022 05:33:03,57,0,0,
07-08-2022 05:33:33,57,0,0,
07-08-2022 05:34:03,60,0,0,
07-08-2022 05:34:34,55,0,0,
07-08-2022 05:35:04,52,0,0,
07-08-2022 05:35:34,56,0,0,
07-08-2022 05:36:04,59,0,0,
07-08-2022 05:36:34,56,0,0,
07-08-2022 05:37:04,58,0,0,
07-08-2022 05:37:35,27,299,5,
07-08-2022 05:38:05,0,0,0,
07-08-2022 05:38:35,0,154,6,
07-08-2022 05:39:05,0,0,0,
07-08-2022 05:39:36,0,0,0,
07-08-2022 05:40:06,0,0,0,
07-08-2022 05:40:36,0,0,0,
07-08-2022 05:41:06,0,0,0,
07-08-2022 05:41:37,0,0,0,
07-08-2022 05:42:07,0,0,0,
07-08-2022 05:42:37,0,0,0,
07-08-2022 05:43:08,0,0,0,
07-08-2022 05:43:38,0,0,0,
07-08-2022 05:44:08,0,0,0,
07-08-2022 05:44:38,0,0,0,
07-08-2022 05:45:08,0,0,0,
07-08-2022 05:45:38,0,0,0,
07-08-2022 05:46:08,0,0,0,
07-08-2022 05:46:39,0,0,0,
07-08-2022 05:47:09,0,0,0,
07-08-2022 05:47:39,0,0,0,
07-08-2022 05:48:09,0,0,0,
07-08-2022 05:48:40,0,0,0,
07-08-2022 05:49:10,0,0,0,
07-08-2022 05:49:40,0,0,0,
07-08-2022 05:50:10,0,0,0,
07-08-2022 05:50:40,0,0,0,
07-08-2022 05:51:10,0,0,0,
07-08-2022 05:51:40,0,0,0,
07-08-2022 05:52:10,0,0,0,
07-08-2022 05:52:40,0,0,0,
07-08-2022 05:53:11,0,0,0,
07-08-2022 05:53:41,0,0,0,
07-08-2022 05:54:11,0,0,0,
07-08-2022 05:54:41,0,0,0,
07-08-2022 05:55:11,0,0,0,
07-08-2022 05:55:41,0,0,0,
07-08-2022 05:56:12,0,0,0,
07-08-2022 05:56:42,0,0,0,
07-08-2022 05:57:12,0,0,0,
07-08-2022 05:57:42,0,0,0,
07-08-2022 05:58:12,0,0,0,
07-08-2022 05:58:43,0,0,0,
07-08-2022 05:59:13,0,0,0,
07-08-2022 05:59:43,0,0,0,
07-08-2022 06:00:13,0,71,1,
07-08-2022 06:00:43,0,159,6,
07-08-2022 06:01:13,0,0,0,
07-08-2022 06:01:43,0,0,0,
07-08-2022 06:02:13,0,0,0,
07-08-2022 06:02:43,0,0,0,
07-08-2022 06:03:14,0,0,0,
07-08-2022 06:03:44,0,0,0,
07-08-2022 06:04:14,0,0,0,
07-08-2022 06:04:44,0,0,0,
07-08-2022 06:05:15,0,51,2,
07-08-2022 06:05:45,0,48,1,
07-08-2022 06:06:15,0,0,0,
07-08-2022 06:06:45,0,0,0,
07-08-2022 06:07:16,0,0,0,
07-08-2022 06:07:46,0,0,0,
07-08-2022 06:08:16,0,0,0,
07-08-2022 06:08:47,0,0,0,
07-08-2022 06:09:17,0,0,0,
07-08-2022 06:09:47,0,0,0,
07-08-2022 06:10:17,0,0,0,
07-08-2022 06:10:47,0,0,0,
07-08-2022 06:11:18,0,0,0,
07-08-2022 06:11:48,0,0,0,
07-08-2022 06:12:18,0,0,0,
07-08-2022 06:12:48,0,0,0,
07-08-2022 06:13:18,0,0,0,
07-08-2022 06:13:48,0,0,0,
07-08-2022 06:14:19,0,36,2,
07-08-2022 06:14:49,0,0,0,
07-08-2022 06:15:19,0,0,0,
07-08-2022 06:15:50,0,0,0,
07-08-2022 06:16:20,0,0,0,
07-08-2022 06:16:50,0,0,0,
07-08-2022 06:17:20,0,0,0,
07-08-2022 06:17:50,0,0,0,
07-08-2022 06:18:20,0,0,0,
07-08-2022 06:18:51,0,0,0,
07-08-2022 06:19:21,0,0,0,
07-08-2022 06:19:51,0,0,0,
07-08-2022 06:20:21,0,0,0,
07-08-2022 06:20:51,0,0,0,
07-08-2022 06:21:22,0,0,0,
07-08-2022 06:21:52,0,0,0,
07-08-2022 06:22:22,0,0,0,
07-08-2022 06:22:52,0,0,0,
07-08-2022 06:23:22,0,0,0,
07-08-2022 06:23:52,0,0,0,
07-08-2022 06:24:23,0,0,0,
07-08-2022 06:24:53,0,0,0,
07-08-2022 06:25:23,0,147,9,
07-08-2022 06:25:53,0,0,0,
07-08-2022 06:26:23,0,0,0,
07-08-2022 06:26:53,0,0,0,
07-08-2022 06:27:23,0,0,0,
07-08-2022 06:27:53,0,0,0,
07-08-2022 06:28:23,0,0,0,
07-08-2022 06:28:54,0,0,0,
07-08-2022 06:29:24,0,0,0,
07-08-2022 06:29:54,0,0,0,
07-08-2022 06:30:24,0,0,0,
07-08-2022 06:30:54,0,0,0,
07-08-2022 06:31:25,0,0,0,
07-08-2022 06:31:55,0,0,0,
07-08-2022 06:32:25,0,0,0,
07-08-2022 06:32:55,0,0,0,
07-08-2022 06:33:26,0,0,0,
07-08-2022 06:33:56,0,0,0,
07-08-2022 06:34:26,0,0,0,
07-08-2022 06:34:56,0,0,0,
07-08-2022 06:35:26,0,0,0,
07-08-2022 06:35:57,0,0,0,
07-08-2022 06:36:27,0,0,0,
07-08-2022 06:36:57,0,0,0,
07-08-2022 06:37:27,0,0,0,
07-08-2022 06:37:57,0,0,0,
07-08-2022 06:38:27,0,0,0,
07-08-2022 06:38:58,0,0,0,
07-08-2022 06:39:29,0,0,0,
07-08-2022 06:39:59,0,0,0,
07-08-2022 20:02:16,0,0,0,
07-08-2022 20:02:46,71,123,12,
07-08-2022 20:03:16,80,40,1,
07-08-2022 20:04:16,0,0,0,
07-08-2022 20:04:48,0,0,0,
07-08-2022 20:05:18,66,143,2,
07-08-2022 20:05:48,83,90,6,
07-08-2022 20:06:19,84,156,16,
07-08-2022 20:06:49,78,236,9,
07-08-2022 20:07:19,76,259,2,
07-08-2022 20:07:50,74,165,10,
07-08-2022 20:08:20,81,77,7,
07-08-2022 20:08:50,79,263,13,
07-08-2022 20:09:20,82,226,5,
07-08-2022 20:09:50,80,0,0,
07-08-2022 20:10:20,84,131,5,
07-08-2022 20:10:51,84,161,12,
07-08-2022 20:11:21,86,227,16,
07-08-2022 20:11:51,78,0,0,
07-08-2022 20:12:21,82,35,2,
07-08-2022 20:12:52,73,0,0,
07-08-2022 20:13:22,71,32,1,
07-08-2022 20:13:52,83,0,0,
07-08-2022 20:14:22,82,0,0,
07-08-2022 20:14:52,80,74,2,
07-08-2022 20:15:23,82,0,0,
07-08-2022 20:15:53,79,0,0,
07-08-2022 20:16:23,74,40,1,
07-08-2022 20:16:54,52,176,13,
07-08-2022 20:17:24,68,46,5,
07-08-2022 20:17:54,75,109,8,
07-08-2022 22:28:07,0,0,0,
07-08-2022 22:28:38,97,261,1,
07-08-2022 22:38:29,0,0,0,
08-08-2022 18:48:42,0,0,0,
08-08-2022 18:49:13,10,279,23,
08-08-2022 21:57:54,0,0,0,
08-08-2022 21:58:24,63,221,6,
08-08-2022 21:58:54,66,178,4,
08-08-2022 21:59:25,70,225,13,
08-08-2022 21:59:55,73,202,17,
08-08-2022 22:00:26,85,175,11,
08-08-2022 22:00:56,69,179,25,
08-08-2022 22:01:26,90,102,24,
08-08-2022 22:01:57,88,156,17,
08-08-2022 22:02:27,87,177,25,
08-08-2022 22:02:57,71,207,16,
08-08-2022 22:03:28,81,181,16,
08-08-2022 22:16:43,0,0,0,
08-08-2022 22:17:13,73,148,13,
08-08-2022 22:17:43,77,182,26,
08-08-2022 22:18:14,84,175,28,
08-08-2022 22:22:27,0,0,0,
08-08-2022 22:23:28,0,0,0,
08-08-2022 22:25:31,0,0,0,
08-08-2022 22:26:48,0,0,0,
08-08-2022 22:27:56,0,0,0,
08-08-2022 22:28:26,72,81,13,
08-08-2022 22:28:56,76,175,16,
08-08-2022 22:29:26,81,164,28,
08-08-2022 22:29:57,79,149,24,
08-08-2022 22:30:27,80,166,15,
08-08-2022 22:30:57,76,171,12,
08-08-2022 22:31:27,70,180,4,
08-08-2022 22:31:58,75,102,9,
08-08-2022 22:32:28,82,166,15,
08-08-2022 22:32:58,80,159,20,
08-08-2022 22:33:29,76,257,15,
08-08-2022 22:33:59,62,93,3,
08-08-2022 22:34:29,75,93,10,
08-08-2022 22:35:00,73,167,11,
08-08-2022 22:35:30,73,284,12,
08-08-2022 22:36:00,71,0,0,
08-08-2022 22:36:30,69,96,2,
08-08-2022 22:37:01,81,186,15,
08-08-2022 22:37:31,68,73,3,
08-08-2022 22:38:02,74,0,0,
08-08-2022 22:38:32,75,0,0,
08-08-2022 22:39:02,75,64,1,
08-08-2022 22:39:32,77,124,1,
08-08-2022 22:40:03,78,172,11,
08-08-2022 22:40:33,73,253,10,
08-08-2022 22:41:03,77,232,1,
08-08-2022 22:51:20,0,0,0,
08-08-2022 22:51:50,63,182,16,
08-08-2022 22:52:21,67,0,0,
08-08-2022 22:52:51,73,256,6,
08-08-2022 22:53:21,77,259,1,
08-08-2022 22:53:51,73,317,9,
08-08-2022 22:54:22,71,132,15,
08-08-2022 22:55:53,0,0,0,
08-08-2022 22:56:24,64,253,14,
08-08-2022 22:56:54,65,166,4,
08-08-2022 22:58:13,0,0,0,
08-08-2022 22:58:43,66,150,7,
08-08-2022 22:59:14,70,56,1,
08-08-2022 22:59:44,73,34,1,
08-08-2022 23:00:15,74,0,0,
08-08-2022 23:00:45,71,147,7,
08-08-2022 23:01:15,76,153,12,
09-08-2022 00:17:10,0,0,0,
09-08-2022 00:17:40,68,214,13,
09-08-2022 00:18:10,72,0,0,
09-08-2022 00:18:40,65,0,0,
09-08-2022 00:19:11,67,65,2,
09-08-2022 00:19:41,64,0,0,
09-08-2022 00:20:11,64,0,0,
09-08-2022 00:20:42,61,0,0,
09-08-2022 00:21:13,63,0,0,
09-08-2022 00:21:43,63,0,0,
09-08-2022 00:22:45,64,0,0,
09-08-2022 00:23:15,65,0,0,
09-08-2022 00:23:46,64,0,0,
09-08-2022 00:24:16,63,0,0,
09-08-2022 00:24:46,68,0,0,
09-08-2022 00:25:19,67,0,0,
09-08-2022 00:25:47,67,0,0,
09-08-2022 00:26:17,68,0,0,
09-08-2022 00:26:47,62,0,0,
09-08-2022 00:27:18,64,0,0,
09-08-2022 00:27:48,64,0,0,
09-08-2022 00:28:18,67,216,1,
09-08-2022 00:28:49,71,240,14,
09-08-2022 00:29:19,98,247,9,
09-08-2022 00:29:49,95,0,0,
09-08-2022 00:30:19,95,0,0,
09-08-2022 00:30:50,95,245,2,
09-08-2022 00:31:20,95,80,2,
09-08-2022 00:31:50,95,80,2,
09-08-2022 00:32:21,95,0,0,
09-08-2022 00:32:51,95,217,6,
09-08-2022 00:33:21,95,224,13,
09-08-2022 00:33:52,95,47,2,
09-08-2022 00:34:22,95,0,0,
09-08-2022 00:34:52,95,81,7,
09-08-2022 00:35:22,95,0,0,
09-08-2022 00:35:53,95,0,0,
09-08-2022 00:36:23,95,303,5,
09-08-2022 00:36:53,95,0,0,
